Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
246	-440.4624	-598.2749	157.8125	1.894449	0.150471	0.806998
252	-453.0794	-610.3951	157.3158	2.244404	0.2049749	0.7687502
258	-434.7672	-591.9334	157.1662	2.029839	0.3525269	0.7687502
264	-437.9284	-595.4934	157.5649	1.786675	0.24135	0.9019451
270	-440.051	-596.8654	156.8144	2.13008	0.3419475	1.071969
276	-435.6396	-592.5751	156.9355	1.628303	0.2062276	1.645621
282	-452.1611	-608.9644	156.8033	1.756305	0.2066293	1.647796
288	-439.4581	-596.8933	157.4353	1.850174	0.2243451	1.019491
294	-447.528	-605.3388	157.8108	2.112392	0.07796312	0.8988089
300	-442.3684	-599.6781	157.3097	1.888554	0.08665934	1.49626
306	-440.6528	-596.734	156.0812	1.575294	0.4593912	1.88462
312	-431.0502	-587.6836	156.6335	1.976086	0.2175992	1.588765
318	-431.9505	-587.9262	155.9756	2.072035	0.4765812	1.588765
324	-437.7266	-595.1298	157.4032	1.956953	0.203608	1.004544
330	-438.3086	-595.9218	157.6131	2.014883	0.07725997	1.187173
336	-444.285	-601.1713	156.8862	2.261234	0.3552265	0.8263068
342	-438.759	-595.4478	156.6888	2.126937	0.2347893	1.39772
348	-437.9295	-592.733	154.8035	2.315571	1.148423	1.671936
354	-446.6463	-602.4156	155.7693	1.837489	1.250082	1.23047
360	-433.6139	-590.6842	157.0704	1.846521	0.3591182	1.063931
366	-432.9662	-590.6669	157.7008	2.020617	0.1703981	0.681696
372	-435.2333	-591.2219	155.9885	2.604744	0.8075357	0.579395
378	-434.6842	-591.3235	156.6393	2.273886	0.5477889	0.6551615
384	-440.9229	-597.7321	156.8092	2.273886	0.4672286	0.5331206
390	-417.6791	-574.9469	157.2678	2.026822	0.2692263	0.8848968
396	-425.9959	-583.5721	157.5762	1.982422	0.1735794	0.8928091
402	-418.7568	-575.9829	157.2261	2.300711	0.2460165	0.6237276
408	-425.8028	-582.2842	156.4814	2.09878	0.5857204	1.008668
414	-425.4311	-581.6283	156.1972	1.898958	0.5777984	1.431698
420	-428.5349	-585.8791	157.3443	2.145344	0.2090214	0.8459392
426	-433.617	-590.2419	156.625	2.045293	0.6269121	0.8459392
432	-434.5217	-591.9188	157.397	1.952461	0.2605242	0.8459392
438	-431.6737	-588.3961	156.7224	1.952461	0.500819	1.045655
444	-439.3585	-595.7586	156.4	2.082269	0.5208229	1.19051
450	-438.5953	-595.5736	156.9783	1.919612	0.3319256	1.134391
456	-447.5884	-604.3333	156.7448	1.924822	0.1820567	1.622354
462	-451.5221	-606.9153	155.3931	2.037045	0.8919108	1.630663
468	-445.5647	-602.5151	156.9504	2.198353	0.4137704	0.6396273
474	-431.0032	-588.1698	157.1665	2.085933	0.3333251	0.7460233
480	-423.2403	-580.1937	156.9535	2.040655	0.4350623	0.8236847
486	-430.8373	-587.4781	156.6408	2.11299	0.5815421	0.8236847
492	-429.3968	-585.359	155.9622	1.968856	0.8169734	1.31463
498	-434.0893	-588.8259	154.7365	2.200138	2.076431	1.31463
504	-432.4368	-588.3379	155.9011	2.091615	0.9319519	1.155869
510	-450.8938	-607.4119	156.5181	1.514257	0.3161215	1.821431
516	-435.7473	-592.8296	157.0823	1.632626	0.2609126	1.422651
522	-440.4809	-597.4466	156.9657	1.655354	0.2609126	1.494049
528	-440.6574	-597.3894	156.732	1.655354	0.5864047	1.185227
534	-444.7483	-601.2112	156.4629	1.695299	0.3944017	1.617205
540	-439.7349	-593.8149	154.0799	2.070799	2.562854	1.712598
546	-439.5593	-593.4749	153.9156	2.121966	2.562854	1.791812
552	-442.1422	-597.0638	154.9216	2.200886	2.013006	1.19034
558	-446.1288	-601.4992	155.3704	2.032591	1.594126	1.178933
564	-431.4639	-587.7937	156.3298	1.987848	0.7945994	0.9954345
570	-434.7097	-591.4808	156.7712	2.253591	0.3713775	0.9303672
576	-444.5709	-600.7762	156.2053	2.491761	0.6685374	0.7305769
582	-437.8969	-595.3608	157.4639	2.091714	0.2152939	0.7305769
588	-443.5577	-600.7323	157.1746	2.004743	0.3575137	0.7776011
594	-431.9798	-589.2041	157.2244	2.003818	0.3575137	0.7021823
600	-433.5521	-589.4494	155.8972	1.814446	0.6226037	1.667656
606	-435.101	-592.5094	157.4084	1.791984	0.2123201	1.130961
612	-422.3259	-579.5314	157.2055	1.632981	0.3078661	1.232448
618	-419.0933	-576.0698	156.9765	1.858907	0.3092076	1.232448
624	-423.494	-580.5638	157.0698	1.937652	0.3734693	0.944399
630	-423.8111	-580.7229	156.9118	1.859064	0.3964053	1.129467
636	-435.6508	-592.5834	156.9326	1.90406	0.5087157	0.8612823
642	-437.4822	-594.8879	157.4056	1.800691	0.2259356	1.090489
648	-438.5841	-595.909	157.3249	1.74884	0.2259356	1.207884
654	-440.8798	-597.7292	156.8493	1.919869	0.3126272	1.280948
660	-440.3869	-595.2203	154.8334	1.796706	0.853031	2.202534
666	-442.1985	-596.4821	154.2837	2.093705	1.953993	1.782099
672	-443.6403	-597.0708	153.4305	1.833184	1.850762	2.549492
678	-444.4164	-599.1433	154.7269	2.013187	1.850762	1.568364
684	-439.7079	-593.7555	154.0476	2.570133	2.066758	1.563608
690	-445.1126	-602.0539	156.9413	2.406204	0.3314418	0.4778386
696	-448.259	-604.8629	156.6039	2.633852	0.3815021	0.4455427
702	-446.1097	-602.8712	156.7615	2.66669	0.2935254	0.4455427
708	-432.5042	-589.3971	156.8929	2.205841	0.3135303	0.9826141
714	-432.7622	-589.5985	156.8364	2.22123	0.3135303	1.023599
720	-434.9183	-591.9498	157.0315	2.026105	0.3135303	1.023599
726	-435.5483	-593.0029	157.4546	2.142353	0.2001134	0.7353098
732	-434.7366	-591.9893	157.2526	2.491182	0.1752907	0.4180855
738	-445.6842	-602.2377	156.5535	2.442146	0.5132096	0.5828888
744	-453.3694	-610.2241	156.8548	2.609718	0.2771791	0.4344563
750	-429.1609	-586.6125	157.4515	2.167466	0.2195451	0.5589602
756	-430.0261	-587.5166	157.4905	2.013702	0.2376509	0.713207
762	-424.8957	-582.1958	157.3001	2.180648	0.2613613	0.6389056
768	-430.0206	-585.9251	155.9045	2.499179	0.8851834	0.7768261
774	-429.2398	-586.4581	157.2183	2.187137	0.2567742	0.7860077
780	-436.2115	-590.9696	154.7581	2.902866	1.769474	0.7922788
786	-433.4154	-588.1891	154.7738	2.565872	1.986201	1.005024
792	-429.0926	-585.2143	156.1217	2.578767	0.728818	0.5012108
798	-432.5347	-589.8399	157.3053	2.141915	0.2793256	0.610939
804	-426.8518	-584.2858	157.434	2.049544	0.2115758	0.8443011
810	-436.5609	-592.6779	156.117	2.159065	0.7891768	1.042568
816	-435.909	-591.8781	155.969	2.337657	0.7891768	1.012739
822	-433.6705	-590.0328	156.3623	2.03313	0.7812071	0.9311265
828	-435.7942	-593.3647	157.5705	1.69867	0.1852272	1.142133
834	-437.4495	-594.6688	157.2193	1.589584	0.1208894	1.676113
840	-442.3036	-599.139	156.8354	1.375728	0.2426248	1.822099
846	-438.9879	-595.9753	156.9874	1.651539	0.2428912	1.515818
852	-435.5886	-592.1895	156.601	1.603043	0.3003872	1.72702
858	-428.683	-584.6815	155.9985	1.527341	0.4501028	1.983765
864	-434.0604	-590.6354	156.575	1.766058	0.3841292	1.497362
870	-426.9816	-582.6841	155.7025	2.174912	1.135228	1.080417
876	-432.0078	-588.1448	156.137	1.854058	0.6282767	1.456139
882	-425.4174	-582.331	156.9136	2.016555	0.3240957	1.120895
888	-430.7239	-588.0361	157.3122	1.744576	0.3240957	1.001038
894	-429.3405	-585.9003	156.5598	1.940196	0.6602892	0.9831547
900	-435.7488	-592.1768	156.428	1.93889	0.5626871	1.233003
906	-429.0843	-586.0896	157.0052	1.644938	0.388308	1.247353
912	-429.243	-586.6159	157.3729	2.149901	0.2428817	0.652184
918	-427.9	-584.0007	156.1007	2.441132	0.8584775	0.5486064
924	-424.6221	-582.4017	157.7795	1.94926	0.1781982	0.6089802
930	-426.4811	-584.0395	157.5584	1.998036	0.2014065	0.7887488
936	-423.82	-581.016	157.196	2.026458	0.353193	0.726733
942	-433.9797	-591.0432	157.0634	2.063106	0.3149024	0.9505798
948	-432.3129	-588.9833	156.6704	2.414946	0.427441	0.7126296
954	-431.3635	-588.0245	156.6611	2.528822	0.3771407	0.6990481
960	-431.4215	-587.8966	156.4751	2.369871	0.5455286	0.7749663
966	-435.5144	-592.0363	156.522	2.112712	0.5455286	1.015083
972	-430.2219	-587.2639	157.042	2.057189	0.3544344	0.8863462
978	-434.2236	-591.0385	156.8149	2.271468	0.4324912	0.6947855
984	-434.8564	-591.8633	157.0068	2.306201	0.334256	0.6310287
990	-440.3743	-597.9042	157.5299	2.276066	0.1483699	0.6626387
996	-446.1341	-603.4736	157.3395	2.176567	0.2563366	0.5746776
1002	-444.3587	-600.5991	156.2404	2.357232	0.6878264	0.8331089
1008	-436.5893	-594.161	157.5716	2.041394	0.1847165	0.780907
1014	-445.3146	-602.4061	157.0915	2.188001	0.3354268	0.6943185
1020	-443.016	-600.1931	157.1771	2.693625	0.1367014	0.4047765
1026	-446.1987	-603.1687	156.97	2.385465	0.3195244	0.6049081
1032	-436.4068	-593.8868	157.48	1.963993	0.2846646	0.5805075
1038	-436.8596	-593.5618	156.7022	1.991673	0.4497841	1.10946
1044	-428.2055	-585.5598	157.3543	1.942046	0.2051466	1.061965
1050	-436.9943	-594.1645	157.1702	1.7047	0.3017204	1.213646
1056	-430.6257	-588.0395	157.4138	1.683038	0.1409885	1.406818
1062	-439.5331	-596.6547	157.1216	2.031447	0.3006557	0.9569929
1068	-438.0275	-595.8503	157.8228	2.294487	0.07906852	0.5812743
1074	-433.0063	-590.552	157.5457	2.294487	0.1456768	0.6035829
1080	-437.8716	-595.5856	157.714	2.231067	0.1177005	0.6035829
1086	-437.1277	-595.1684	158.0407	2.106974	0.07286749	0.5762828
1092	-441.7627	-598.8637	157.101	2.649232	0.1779467	0.5084064
1098	-440.9721	-597.9048	156.9327	2.419024	0.3253487	0.5747358
1104	-431.649	-588.7938	157.1448	2.458045	0.2219368	0.4161103
1110	-437.0351	-594.0239	156.9888	2.793439	0.143498	0.3214233
1116	-441.2395	-598.4792	157.2397	2.504693	0.1613074	0.3455302
1122	-444.6046	-601.0932	156.4886	2.769081	0.3626073	0.3968967
1128	-442.1042	-598.2115	156.1074	2.625898	0.6391033	0.3202657
1134	-432.5732	-589.8359	157.2627	2.442002	0.1805403	0.3753023
1140	-441.9929	-599.0432	157.0503	2.596251	0.1898023	0.3389428
1146	-446.3055	-603.3058	157.0003	2.482745	0.2705924	0.442674
1152	-430.565	-587.6395	157.0745	2.378939	0.2848477	0.5311004
1158	-432.824	-590.3208	157.4967	2.282542	0.1685081	0.5297852
1164	-429.3339	-587.1994	157.8656	1.88724	0.1700845	0.6150943
1170	-428.2818	-584.7375	156.4558	1.826646	0.5664212	1.29818
1176	-429.8394	-586.7862	156.9468	1.49376	0.3884673	1.415127
1182	-425.5786	-583.2527	157.6741	1.950061	0.1260246	1.000608
1188	-433.0089	-590.7806	157.7717	1.853802	0.1260246	0.9992598
1194	-435.0116	-592.4313	157.4197	1.783674	0.07062701	1.547742
1200	-446.3527	-603.8858	157.5331	2.618226	0.07062701	0.5996923
1206	-449.4417	-606.3269	156.8852	2.278332	0.3159578	0.9079574
1212	-447.3889	-604.566	157.177	2.61237	0.1565186	0.3841962
1218	-443.3952	-600.7114	157.3162	2.532239	0.1409307	0.3913355
1224	-439.0631	-595.8772	156.814	2.532239	0.3242746	0.4110235
1230	-437.8802	-595.5356	157.6554	2.251355	0.1267988	0.6121798
1236	-435.7292	-592.9977	157.2685	2.19736	0.2313749	0.7955004
1242	-448.4248	-605.7057	157.2809	2.350623	0.2159637	0.546967
1248	-441.6596	-598.5522	156.8925	2.198912	0.419878	0.7256208
1254	-433.1775	-590.6361	157.4585	2.363252	0.1513469	0.5989928
1260	-429.0792	-586.6735	157.5943	2.141657	0.1513469	0.7627784
1266	-424.9038	-582.4676	157.5638	2.124779	0.1513469	0.826726
1272	-427.2654	-584.7714	157.506	2.291316	0.1513469	0.6588245
1278	-427.3382	-584.8316	157.4933	2.291316	0.1513469	0.6837301
1284	-435.9795	-592.8031	156.8237	2.228823	0.4547637	0.6837301
1290	-434.1647	-591.4434	157.2788	2.25479	0.2471523	0.5966936
1296	-440.9679	-598.472	157.5042	2.148614	0.2094296	0.4715758
1302	-430.9493	-588.0793	157.13	2.522988	0.2032957	0.4077158
1308	-437.1459	-592.5198	155.3739	2.675559	1.364121	0.6192497
1314	-434.3002	-589.4462	155.146	2.560119	1.860185	0.611321
1320	-435.7966	-591.7063	155.9097	2.858318	0.6452132	0.3676418
1326	-439.749	-596.1199	156.3709	2.814027	0.3898252	0.3676418
1332	-437.6662	-594.4247	156.7584	2.753466	0.2000296	0.2619947
1338	-441.8387	-598.3115	156.4727	2.725041	0.3225637	0.2619947
1344	-442.1305	-598.1332	156.0027	2.334014	0.8983286	0.845558
1350	-445.3032	-601.9406	156.6375	1.976125	0.6425363	0.8871519
1356	-440.0905	-595.6481	155.5576	2.047674	0.9935697	1.421235
1362	-437.0856	-593.1128	156.0272	1.654337	0.7241885	1.591195
1368	-437.1046	-593.2573	156.1527	1.666318	0.7621652	1.453534
1374	-438.9784	-596.6298	157.6513	1.754548	0.213052	0.9285868
1380	-439.5987	-596.9862	157.3875	1.56152	0.2738175	1.207426
1386	-444.4547	-601.7177	157.263	1.481868	0.2262851	1.470081
1392	-457.039	-613.708	156.6691	1.611606	0.295355	1.6811
1398	-448.6947	-604.6659	155.9711	1.607873	0.6724497	1.71311
1404	-444.0701	-600.1051	156.035	1.256695	0.3652423	2.243191
1410	-443.167	-598.7778	155.6108	1.631876	0.3574628	2.284934
1416	-425.0828	-582.6906	157.6078	1.675201	0.158342	1.206438
1422	-436.1176	-592.9121	156.7946	2.008873	0.2751262	1.325053
1428	-432.9469	-590.0221	157.0752	1.796587	0.4276295	0.9769867
1434	-438.6842	-596.1123	157.428	2.105762	0.1779263	0.9049878
1440	-430.8568	-588.2777	157.421	2.149624	0.1779263	0.8626125
1446	-432.8018	-589.9961	157.1943	2.034207	0.3299493	0.7908805
1452	-437.6137	-593.356	155.7423	1.824201	0.6752412	1.719309
1458	-447.5969	-603.4846	155.8877	2.013144	0.795543	1.358865
1464	-437.2623	-594.9797	157.7174	1.782643	0.1519682	1.029667
1470	-431.9544	-589.4898	157.5354	1.957781	0.1707651	0.9731628
1476	-438.821	-595.7737	156.9527	1.696344	0.2203151	1.554128
1482	-450.8148	-607.2734	156.4585	1.572354	0.2987313	1.849857
1488	-457.1176	-613.0486	155.931	1.425014	0.3395535	2.236463
1494	-446.5721	-604.1885	157.6164	1.628553	0.2554895	0.9763276
1500	-443.6303	-601.084	157.4537	1.555688	0.2564642	1.193138
1506	-449.2692	-605.7842	156.515	1.268993	0.3114674	1.996883
1512	-451.2418	-608.1236	156.8818	1.442018	0.3114674	1.623414
1518	-435.3957	-592.5955	157.1998	1.621693	0.2682704	1.324216
1524	-435.2165	-592.3305	157.114	1.843882	0.4122221	0.9161726
1530	-446.8256	-603.9742	157.1486	1.639946	0.2253296	1.438825
1536	-440.6359	-598.0486	157.4127	1.789963	0.2034962	1.151858
1542	-450.0597	-606.5954	156.5357	1.594789	0.2454084	1.872267
1548	-452.7395	-608.3547	155.6152	1.640917	0.2741361	2.396134
1554	-453.2723	-609.8777	156.6054	1.873621	0.4296088	1.323263
1560	-452.7282	-610.4443	157.7161	1.88679	0.1174923	1.053656
1566	-442.7337	-599.9757	157.242	1.764333	0.3224741	1.053656
1572	-441.7601	-598.7739	157.0137	1.888021	0.3334737	1.1279
1578	-443.1537	-600.6805	157.5268	1.685541	0.2475795	1.029447
1584	-446.9253	-603.7698	156.8445	2.116336	0.5037141	0.698545
1590	-449.3996	-605.9744	156.5748	2.116336	0.6030157	0.8620063
1596	-441.6517	-599.2004	157.5488	1.88376	0.2077279	0.9163402
1602	-447.753	-605.2848	157.5318	1.79857	0.2218217	0.9816845
1608	-445.038	-602.5764	157.5385	1.864855	0.2218217	0.9039412
1614	-444.7688	-601.9376	157.1688	1.777814	0.3832239	0.9871953
1620	-447.0264	-604.287	157.2606	1.847318	0.3578339	0.867977
1626	-445.1803	-602.0208	156.8405	1.950334	0.4114409	1.08503
1632	-442.7151	-599.9458	157.2307	2.007717	0.3142897	0.8236483
1638	-442.8027	-600.1732	157.3705	2.093675	0.2687319	0.6343213
1644	-453.0096	-610.2671	157.2574	2.375356	0.2152441	0.4521551
1650	-449.8037	-606.7675	156.9638	2.463312	0.2946184	0.4521551
1656	-457.1253	-613.9703	156.845	2.394534	0.3790881	0.434321
1662	-459.9375	-617.0848	157.1473	1.904595	0.4468877	0.7095084
1668	-449.9752	-606.7332	156.758	2.11586	0.5582177	0.6995004
1674	-444.1518	-601.7051	157.5533	2.227492	0.1683079	0.4791322
1680	-432.6951	-590.2635	157.5684	2.033395	0.2167872	0.636209
1686	-429.6963	-587.1049	157.4085	2.193255	0.2167872	0.636209
1692	-430.4562	-587.7737	157.3175	2.285534	0.2177588	0.6266717
1698	-436.2248	-593.5867	157.362	2.371403	0.1828432	0.527936
1704	-424.2549	-581.7624	157.5075	2.164138	0.1828432	0.6994459
1710	-418.7901	-576.0651	157.275	2.279234	0.2345909	0.6315608
1716	-421.988	-579.4274	157.4395	2.179038	0.2009784	0.6952684
1722	-429.7789	-587.2482	157.4693	2.174115	0.2009784	0.6463052
1728	-430.8742	-588.1182	157.244	2.238431	0.2735038	0.484447
1734	-427.4928	-584.7041	157.2113	2.206511	0.2987025	0.549437
1740	-435.6327	-592.6265	156.9938	2.233959	0.366906	0.6670761
1746	-430.7969	-588.094	157.2972	2.299318	0.2284334	0.5468002
1752	-444.7255	-602.5761	157.8507	2.2892	0.07634197	0.5325077
1758	-434.6516	-591.1496	156.4981	2.501	0.5110501	0.4249956
1764	-438.4304	-595.7567	157.3263	2.350943	0.177671	0.3314432
1770	-442.1635	-599.4508	157.2872	2.546853	0.1373622	0.3519081
1776	-424.0795	-581.3802	157.3008	2.455037	0.1595683	0.3519081
1782	-425.3559	-582.275	156.919	2.474677	0.3053887	0.4230889
1788	-424.5886	-581.8136	157.225	2.138255	0.3231221	0.4592364
1794	-425.8534	-582.469	156.6156	2.205085	0.612252	0.6475287
1800	-434.7743	-591.4761	156.7017	2.387256	0.4421831	0.655959
1806	-432.3232	-589.2517	156.9285	2.387256	0.3445083	0.4539883
1812	-435.188	-590.8059	155.6179	2.519853	1.250804	0.6298137
1818	-435.2482	-592.0362	156.788	2.383923	0.4183219	0.4748925
1824	-435.2615	-592.5688	157.3074	2.251975	0.2413842	0.5572839
1830	-435.543	-592.7524	157.2095	2.180964	0.309924	0.5572839
1836	-439.8583	-596.4736	156.6153	2.186613	0.4766725	0.9593018
1842	-426.5733	-583.6129	157.0396	1.89033	0.45541	0.8578408
1848	-438.0075	-595.5618	157.5543	2.062399	0.1846418	0.7760892
1854	-435.2966	-592.6863	157.3897	2.38978	0.1666892	0.563695
1860	-435.6078	-592.9043	157.2965	2.428437	0.1837331	0.4426434
1866	-439.1644	-595.6868	156.5224	2.463528	0.5265537	0.4813926
1872	-440.6169	-597.3669	156.75	2.430546	0.4132129	0.5337666
1878	-439.542	-596.3341	156.792	2.513847	0.3510426	0.4827225
1884	-444.24	-601.2211	156.981	2.465336	0.2877522	0.4695369
1890	-444.0624	-599.829	155.7666	2.668481	0.9607932	0.4745995
1896	-444.5835	-601.6072	157.0237	2.605929	0.2179837	0.4877636
1902	-427.4901	-584.8561	157.3659	2.26367	0.2179837	0.4877636
1908	-426.5946	-583.6464	157.0518	2.225473	0.3490397	0.6405759
1914	-426.5231	-583.3833	156.8602	2.453268	0.3473935	0.4813765
1920	-429.276	-585.9227	156.6467	2.6124	0.3736303	0.5208666
1926	-438.9227	-596.0327	157.11	2.518589	0.2130154	0.4169957
1932	-436.3983	-593.9068	157.5085	2.399901	0.1308004	0.4510486
1938	-434.5236	-591.8376	157.314	2.297508	0.2205683	0.5779947
1944	-440.6008	-597.3744	156.7736	2.571421	0.3253973	0.4139559
1950	-446.8979	-603.9931	157.0952	2.460562	0.2387488	0.4139559
1956	-445.5011	-603.1244	157.6233	2.202162	0.1401331	0.6820687
1962	-444.0133	-599.2635	155.2503	2.697552	1.495613	0.6229074
1968	-440.4711	-595.9199	155.4488	2.594027	1.398036	0.5497838
1974	-431.0737	-588.2367	157.1631	2.319848	0.2650809	0.6097643
1980	-426.3659	-583.0015	156.6355	2.055778	0.5691819	0.9188174
1986	-427.0572	-584.9677	157.9105	1.789027	0.1350422	0.8839871
1992	-438.9619	-596.4077	157.4458	1.84462	0.2962746	0.8101905
1998	-435.3059	-592.7626	157.4567	1.892797	0.2318507	0.9325161
2004	-440.1429	-597.6937	157.5508	1.873336	0.240253	0.8187483
2010	-441.643	-599.0494	157.4065	2.235792	0.2059878	0.6131204
2016	-439.3933	-595.9825	156.5892	2.060979	0.6632292	0.8078995
2022	-449.3528	-606.9469	157.5942	2.007315	0.2080809	0.6881932
2028	-453.9643	-611.1629	157.1986	2.101644	0.3274673	0.6881932
2034	-451.9886	-608.2458	156.2572	2.36811	0.4537046	1.164466
2040	-448.8924	-605.0045	156.1121	1.971641	0.8399371	1.164466
2046	-455.0865	-611.8408	156.7543	1.963017	0.4036839	1.164466
2052	-453.8243	-610.7694	156.9451	2.083984	0.3212917	1.034332
2058	-455.9196	-611.3586	155.439	2.264165	1.159135	1.215825
2064	-451.777	-608.6278	156.8509	1.782029	0.4865677	1.107043
2070	-429.1664	-585.446	156.2796	1.432051	0.3778511	1.950542
2076	-429.7828	-587.3337	157.5509	1.636084	0.19413	1.190047
2082	-436.4832	-593.4145	156.9313	1.696312	0.4360387	1.190047
2088	-435.9382	-592.7734	156.8352	1.610493	0.3498263	1.471324
2094	-430.6692	-586.9604	156.2911	1.698552	0.7898758	1.292973
2100	-437.3243	-594.2627	156.9384	1.759731	0.5117471	1.005459
2106	-433.2974	-590.5426	157.2452	1.923437	0.2565739	1.049003
2112	-435.6409	-592.4161	156.7752	2.024246	0.432144	1.040494
2118	-434.2587	-591.6548	157.3961	1.873064	0.3305542	0.7295923
2124	-430.2897	-587.3199	157.0302	2.072272	0.3305542	0.9391325
2130	-438.6536	-595.6816	157.028	2.304073	0.3305542	0.6021117
2136	-441.9825	-598.73	156.7475	1.945469	0.5338643	0.9748668
2142	-439.9317	-597.3699	157.4382	1.982229	0.2500478	0.789402
2148	-430.8287	-587.8341	157.0053	1.930972	0.4622682	0.8354079
2154	-434.2114	-591.0795	156.8681	2.159832	0.4622682	0.7040361
2160	-427.2058	-584.1579	156.9521	2.257851	0.3801911	0.6483241
2166	-424.7202	-582.0746	157.3544	1.988771	0.2428548	0.9068768
2172	-419.1479	-576.6689	157.521	1.925537	0.2428548	0.7795166
2178	-420.5937	-577.8073	157.2136	1.97736	0.38522	0.6671448
2184	-421.9245	-578.503	156.5786	2.062856	0.5464715	1.006948
2190	-430.0986	-587.4355	157.3369	1.855353	0.1711304	1.247028
2196	-434.9934	-591.9969	157.0035	1.606499	0.4401664	1.198729
2202	-429.0002	-585.818	156.8177	1.584642	0.3849976	1.44968
2208	-428.7274	-584.4552	155.7278	1.612942	0.3922033	2.176633
2214	-429.9485	-587.3192	157.3706	1.820381	0.2087129	1.148634
2220	-431.1791	-588.606	157.4269	1.833683	0.2511358	0.9718853
2226	-437.0803	-594.4916	157.4113	1.425616	0.2270914	1.397665
2232	-443.6525	-599.3287	155.6761	1.809131	0.8874903	1.594242
2238	-438.355	-593.8452	155.4902	1.923082	0.6106164	1.887236
2244	-439.7486	-596.9292	157.1807	1.468625	0.08052201	1.905585
2250	-437.3085	-594.7524	157.4439	1.599341	0.1347817	1.465353
2256	-433.81	-590.8609	157.0509	1.928226	0.3602667	1.001281
2262	-440.0712	-597.2193	157.148	1.767904	0.3602667	1.062576
2268	-434.6408	-592.1528	157.512	1.887582	0.2912344	0.6558808
2274	-439.1184	-596.3667	157.2484	2.151821	0.2909999	0.6558808
2280	-444.4893	-601.4635	156.9742	2.295531	0.3492986	0.6558808
2286	-449.9824	-607.6498	157.6675	2.050213	0.1666596	0.7101479
2292	-445.653	-603.0672	157.4142	2.136075	0.2246839	0.6950605
2298	-437.8094	-595.0877	157.2783	2.325646	0.2101773	0.6719107
2304	-431.2762	-588.6544	157.3782	2.385572	0.1415015	0.7729907
2310	-429.9334	-587.0474	157.114	2.520565	0.2119055	0.4244072
2316	-446.8821	-603.5458	156.6637	2.520565	0.4048954	0.4200691
2322	-442.8299	-599.2733	156.4434	2.168018	0.6888606	0.8139083
2328	-451.0809	-606.5839	155.503	2.067085	1.403136	1.15563
2334	-450.7914	-608.2378	157.4464	2.222528	0.1540113	0.8396896
